25,50,75,100,m
0.15783857516587999,0.1837158053551507,0.20041071422018902,0.21256297215575853,370
0.1560828167876021,0.18180764551337927,0.1984476507712591,0.21059394673472578,380
0.15438962544138932,0.17996447445629246,0.19654844636388621,0.20868579020878675,390
0.15275529206036678,0.1781825884127119,0.19470962321145485,0.20683537300980798,400
0.1511764112660469,0.1764585757814374,0.19292796494933678,0.20503978490952582,410
0.14964984995324254,0.17478928799306617,0.19120049191244823,0.2032963160572235,420
0.14817271977159197,0.17317181385567168,0.18952443919660317,0.20160243990868087,430
0.14674235294372315,0.17160345690207726,0.187897237144045,0.19995579784143105,440
0.14535628095109018,0.170081715331871,0.18631649394538125,0.19835418527361764,450
0.14401221569308814,0.16860426420364127,0.18477998009383798,0.1967955391240255,460
0.1427080327864533,0.16716893958464799,0.18328561446465363,0.1952779264691414,470
0.1414417567227246,0.1657737244082518,0.18183145182368704,0.19379953426945445,480
0.1402115476437051,0.16441673582548078,0.18041567159584185,0.19235866005175942,490
0.1390156895300152,0.16309621386738152,0.17903656774648904,0.19095370344712612,500
0.13785257962725284,0.16181051126030105,0.17769253964833007,0.18958315849560614,510
0.13672071895899401,0.16055808425779794,0.17638208382261825,0.18824560663881706,520
0.13561870379670798,0.15933748437115874,0.17510378645777883,0.18693971033042556,530
0.1345452179742903,0.15814735089604268,0.1738563166206062,0.1856642072023765,540
0.13349902594988128,0.15698640414604487,0.17263842008567287,0.18441790473161512,550
0.13247896653037652,0.15585343931531848,0.17144891371761292,0.18319967535812784,560
0.13148394718491715,0.15474732090213905,0.17028668034875374,0.1820084520104913,570
0.13051293888296447,0.1536669776336751,0.16915066410134827,0.18084322399985026,580
0.12956497140057,0.1526113978394613,0.16803986610954694,0.17970303324742298,590
0.12863912904534192,0.1515796252273236,0.16695334060138056,0.1785869708143275,600
0.1277345467565644,0.15057075502092945,0.16589019130550164,0.1774941737057884,610
0.12685040654207624,0.1495839304228479,0.16484956815134888,0.1764238219246783,620
0.12598593421798865,0.1486183393711092,0.16383066423483078,0.17537513575191532,630
0.12514039642121044,0.14767321156083754,0.1628327130246386,0.17434737323351301,640
0.12431309786813974,0.1467478157056662,0.16185498578694762,0.17333982785610613,650
0.12350337883584526,0.14584145701639079,0.16089678920860492,0.17235182639457497,660
0.12271061284465297,0.14495347487673355,0.15995746320096033,0.1713827269169954,670
0.1219342045233314,0.14408324069821524,0.15903637886832458,0.17043191693357448,680
0.12117358764007005,0.1432301559380057,0.1581329366266528,0.16949881167750627,690
0.12042822328420816,0.14239365026528,0.15724656445948507,0.16858285250682845,700
0.11969759818522684,0.14157317986307327,0.15637671629945152,0.16768350541738003,710
0.11898122315689452,0.14076822585392554,0.15552287052478236,0.16680025965787934,720
0.11827863165567287,0.1399782928387632,0.15468452856127593,0.16593262643896228,730
0.11758937844357291,0.13920290753949005,0.15386121358108013,0.16508013772876076,740
0.11691303834661124,0.13844161753667444,0.15305246929045052,0.16424234512826538,750
0.11624920510087262,0.13769399009453764,0.15225785879937181,0.1634188188203148,760
0.1155974902789476,0.13695961106617643,0.1514769635665773,0.16260914658659392,770
0.11495752229019528,0.13623808387260614,0.15070938241408394,0.1618129328875093,780
0.11432894544889083,0.13552902854979748,0.14995473060588355,0.16102979800025127,790
0.11371141910486313,0.1348320808584035,0.14921263898590312,0.1602593772107486,800
0.11310461683171745,0.1341468914513474,0.14848275317077106,0.15950132005558304,810
0.11250822566817772,0.1334731250948663,0.14776473279331034,0.15875528961025678,820
0.11192194540847901,0.13281045993898943,0.14705825079302642,0.15802096182050313,830
0.11134548793809601,0.13215858683377463,0.14636299275017095,0.15729802487359823,840
0.11077857661141605,0.13151720868793987,0.1456786562602465,0.15658617860687857,850
0.11022094566825397,0.13088603986680972,0.14500495034607544,0.15588513395088943,860
0.10967233968636889,0.13026480562675058,0.14434159490478943,0.15519461240479415,870
0.10913251306738053,0.12965324158350364,0.14368832018730915,0.15451434554185775,880
0.10860122955369751,0.12905109321203234,0.14304486630807706,0.15384407454298873,890
0.10807826177426502,0.1284581153756943,0.14241098278298142,0.15318354975647508,900
0.10756339081711724,0.12787407188272149,0.14178642809357206,0.15253253028219438,910
0.10705640582687992,0.12729873506815073,0.14117096927581274,0.15189078357870384,920
0.10655710362551643,0.1267318853994914,0.14056438153175052,0.15125808509173758,930
0.10606528835474308,0.12617331110454927,0.1399664478626041,0.15063421790274395,940
0.1055807711386624,0.12562280781994603,0.1393769587218853,0.1500189723961976,950
0.10510336976527343,0.12508017825898365,0.13879571168727062,0.14941214594451085,960
0.10463290838562062,0.12454523189760482,0.13822251115003326,0.14881354260945343,970
0.10416921722943542,0.12401778467729135,0.13765716802093314,0.14822297285906705,980
0.10371213233620999,0.12349765872382928,0.13709949945154126,0.14764025329913244,990
0.10326149530072054,0.12298468208094496,0.13654932857004748,0.14706520641831128,1000
0.10281715303208941,0.12247868845788976,0.1360064842306684,0.14649766034614703,1010
0.10237895752554069,0.12197951699011517,0.13547080077583315,0.14593744862316338,1020
0.10194676564606461,0.12148701201224152,0.13494211781038198,0.14538440998235128,1030
0.1015204389232618,0.12100102284257853,0.1344202799870656,0.14483838814138247,1040
0.10109984335668874,0.12052140357850755,0.13390513680268032,0.14429923160493213,1050
0.10068484923107399,0.12004801290208206,0.13339654240422014,0.14376679347653282,1060
0.10027533094081742,0.11958071389524752,0.13289435540446756,0.1432409312794214,1070
0.09987116682322511,0.11911937386412097,0.13239843870648302,0.14272150678587334,1080
0.09947223899996897,0.11866386417180888,0.1319086593364885,0.14220838585455323,1090
0.09907843322629556,0.11821406007927539,0.13142488828467389,0.14170143827543896,1100
0.09868963874753839,0.11776984059380587,0.1309470003534844,0.1412005376219057,1110
0.09830574816251929,0.11733108832463945,0.13047487401297594,0.14070556110958138,1120
0.09792665729344961,0.11689768934537223,0.13000839126285174,0.14021638946160986,1130
0.09755226506196829,0.11646953306275751,0.12954743750081696,0.1397329067799794,1140
0.09718247337097702,0.11604651209155417,0.12909190139691176,0.13925500042259698,1150
0.09681718699195341,0.1156285221350948,0.1286416747735033,0.13878256088580543,1160
0.09645631345744468,0.11521546187126668,0.12819665249063705,0.1383154816920616,1170
0.09609976295846108,0.11480723284361699,0.12775673233646637,0.13785365928250828,1180
0.09574744824650767,0.11440373935731163,0.12732181492249536,0.1373969929141898,1190
0.09539928454000729,0.11400488837969339,0.12689180358338695,0.13694538456167504,1200
0.09505518943488378,0.1136105894451998,0.12646660428110135,0.1364987388228659,1210
0.09471508281908822,0.11322075456441694,0.12604612551314598,0.136056962828782,1220
0.09437888679086355,0.11283529813705641,0.12563027822472828,0.13561996615712385,1230
0.09404652558055562,0.11245413686865753,0.12521897572461693,0.13518766074942923,1240
0.09371792547578964,0.11207718969082646,0.12481213360452678,0.13475996083164588,1250
0.09339301474984196,0.11170437768483586,0.12440966966185438,0.13433678283795636,1260
0.09307172359304659,0.11133562400841862,0.12401150382559976,0.1339180453376973,1270
0.09275398404708543,0.1109708538255984,0.12361755808532035,0.1335036689652255,1280
0.09243972994201965,0.11060999423940893,0.12322775642297057,0.13309357635259164,1290
0.09212889683592765,0.11025297422736195,0.12284202474748948,0.13268769206488842,1300
0.09182142195702306,0.10989972457953204,0.12246029083200602,0.13228594253814935,1310
0.09151724414813259,0.10955017783913287,0.12208248425353842,0.13188825601967838,1320
0.09121630381342072,0.1092042682454677,0.12170853633507137,0.13149456251070002,1330
0.09091854286725468,0.1088619316791416,0.12133838008990057,0.13110479371122216,1340
0.09062390468510775,0.10852310560943085,0.12097195016814008,0.13071888296701253,1350
0.09033233405640634,0.10818772904370856,0.12060918280529365,0.1303367652185924,1360
0.09004377713922954,0.10785574247883276,0.12025001577279618,0.1299583769521578,1370
0.08975818141677586,0.10752708785440684,0.11989438833043647,0.1295836561523425,1380
0.08947549565551628,0.10720170850782793,0.1195422411805773,0.12921254225674075,1390
0.08919566986495625,0.10687954913104189,0.11919351642409218,0.12884497611211376,1400
0.08891865525893425,0.10656055572892964,0.11884815751794395,0.1284808999322054,1410
0.08864440421838798,0.10624467557925173,0.1185061092343323,0.1281202572570982,1420
0.08837287025552218,0.10593185719408257,0.11816731762134249,0.12776299291404308,1430
0.08810400797931658,0.10562205028266931,0.11783172996502997,0.12740905297970034,1440
0.0878377730623147,0.10531520571565303,0.11749929475287929,0.1270583847437312,1450
0.08757412220863761,0.10501127549059391,0.11716996163857878,0.12671093667368424,1460
0.08731301312316933,0.10471021269874387,0.1168436814080549,0.1263666583811211,1470
0.08705440448186372,0.10441197149301398,0.11652040594671353,0.1260255005889311,1480
0.08679825590312451,0.10411650705708575,0.11620008820783731,0.1256874150997851,1490
0.0865445279202129,0.10382377557561848,0.11588268218209144,0.12535235476568168,1500
0.08629318195463942,0.10353373420550635,0.11556814286809163,0.12502027345854158,1510
0.08604418029049862,0.10324634104814255,0.11525642624399113,0.12469112604180758,1520
0.08579748604970723,0.10296155512264779,0.11494748924004475,0.12436486834300914,1530
0.08555306316810861,0.10267933634002487,0.11464128971211074,0.12404145712725369,1540
0.08531087637240735,0.10239964547820049,0.11433778641605241,0.12372085007160735,1550
0.08507089115790069,0.10212244415791918,0.11403693898300389,0.12340300574033004,1560
0.08483307376697367,0.101847694819455,0.11373870789546513,0.12308788356093116,1570
0.08459739116832789,0.10157536070010761,0.11344305446419384,0.12277544380101427,1580
0.08436381103691361,0.10130540581245272,0.11314994080586291,0.12246564754587982,1590
0.08413230173453809,0.10103779492331619,0.11285932982145322,0.12215845667685657,1600
0.08390283229112244,0.10077249353344392,0.11257118517535376,0.12185383385033426,1610
0.08367537238658203,0.1005094678578401,0.11228547127514132,0.12155174247747003,1620
0.08344989233330584,0.10024868480674819,0.11200215325201407,0.12125214670454396,1630
0.08322636305921147,0.0999901119672499,0.11172119694185363,0.12095501139393847,1640
0.08300475609135338,0.09973371758545797,0.11144256886689256,0.12066030210571872,1650
0.08278504354006352,0.09947947054928101,0.11116623621796376,0.12036798507979143,1660
0.08256719808360327,0.09922734037173794,0.11089216683731032,0.12007802721862076,1670
0.0823511929533082,0.09897729717480207,0.11062032920193506,0.11979039607048068,1680
0.08213700191920609,0.09872931167375443,0.11035069240746953,0.11950505981322437,1690
0.08192459927609115,0.09848335516202779,0.11008322615254347,0.11922198723855161,1700
0.08171395983003706,0.09823939949652313,0.10981790072363667,0.11894114773675635,1710
0.0815050588853325,0.09799741708338122,0.10955468698039508,0.11866251128193697,1720
0.08129787223182394,0.09775738086419254,0.1092935563413952,0.1183860484176529,1730
0.08109237613265025,0.0975192643026299,0.10903448077033982,0.11811173024301161,1740
0.08088854731235517,0.09728304137148827,0.10877743276267027,0.11783952839917064,1750
0.08068636294536394,0.09704868654011724,0.10852238533258006,0.11756941505624036,1760
0.08048580064481074,0.09681617476223223,0.10826931200041595,0.11730136290057314,1770
0.08028683845170446,0.09658548146409066,0.10801818678045245,0.11703534512242549,1780
0.08008945482442084,0.09635658253302065,0.10776898416902721,0.11677133540398066,1790
0.07989362862850924,0.0961294543062895,0.10752167913302424,0.11650930790771877,1800
0.07969933912680296,0.09590407356030027,0.10727624709869324,0.11624923726512279,1810
0.07950656596982264,0.09568041750010489,0.10703266394079353,0.11599109856570913,1820
0.07931528918646222,0.09545846374922314,0.10679090597205097,0.11573486734637146,1830
0.07912548917494787,0.0952381903397567,0.10655094993291797,0.11548051958102751,1840
0.0789371466940604,0.09501957570278832,0.10631277298162571,0.11522803167055846,1850
0.07875024285461218,0.09480259865905655,0.10607635268451897,0.11497738043303152,1860
0.07856475911116963,0.09458723840989622,0.10584166700666411,0.11472854309419575,1870
0.0783806772540132,0.0943734745284365,0.10560869430272114,0.11448149727824271,1880
0.07819797940132685,0.09416128695104717,0.10537741330807084,0.11423622099882273,1890
0.07801664799160889,0.09395065596902527,0.10514780313018901,0.11399269265030887,1900
0.07783666577629744,0.093741562220514,0.10491984324025919,0.11375089099930016,1910
0.07765801581260263,0.09353398668264644,0.10469351346501653,0.11351079517635666,1920
0.07748068145653943,0.09332791066390625,0.10446879397881494,0.11327238466795866,1930
0.07730464635615379,0.0931233157966989,0.1042456652959106,0.1130356393086831,1940
0.07712989444493645,0.09292018403012603,0.10402410826295475,0.11280053927359002,1950
0.07695640993541775,0.09271849762295667,0.10380410405168886,0.11256706507081261,1960
0.07678417731293778,0.09251823913678912,0.1035856341518361,0.11233519753434418,1970
0.07661318132958643,0.09231939142939698,0.10336868036418274,0.11210491781701627,1980
0.07644340699830737,0.09212193764825385,0.10315322479384342,0.11187620738366141,1990
0.07627483958716132,0.09192586122423092,0.10293924984370445,0.11164904800445534,2000
0.07610746461374304,0.09173114586546197,0.10272673820804001,0.11142342174843267,2010
0.07594126783974753,0.09153777555137058,0.10251567286629534,0.11119931097717092,2020
0.07577623526568047,0.09134573452685438,0.102306037077032,0.11097669833863776,2030
0.07561235312570874,0.09115500729662182,0.10209781437203044,0.1107555667611963,2040
0.07544960788264614,0.0909655786196761,0.10189098855054453,0.11053589944776386,2050
0.07528798622307065,0.09077743350394253,0.10168554367370398,0.11031767987011942,2060
0.07512747505256887,0.09059055720103426,0.10148146405905982,0.11010089176335539,2070
0.07496806149110367,0.09040493520115259,0.10127873427526865,0.10988551912046932,2080
0.07480973286850161,0.09022055322811748,0.10107733913691166,0.10967154618709134,2090
0.07465247672005605,0.09003739723452464,0.10087726369944434,0.10945895745634344,2100
0.07449628078224292,0.0898554533970252,0.10067849325427262,0.10924773766382671,2110
0.07434113298854532,0.08967470811172436,0.10048101332395258,0.10903787178273244,2120
0.07418702146538393,0.08949514798969532,0.10028480965750888,0.10882934501907401,2130
0.0740339345281501,0.08931675985260545,0.10008986822586954,0.10862214280703555,2140
0.07388186067733836,0.0891395307284511,0.09989617521741309,0.10841625080443437,2150
0.07373078859477558,0.0889634478473978,0.0997037170336247,0.10821165488829367,2160
0.07358070713994395,0.08878849863772308,0.09951248028485875,0.10800834115052223,2170
0.07343160534639484,0.08861467072185862,0.09932245178620405,0.10780629589369853,2180
0.0732834724182512,0.08844195191252921,0.09913361855344931,0.1076055056269557,2190
0.07313629772679545,0.08827033020898518,0.09894596779914569,0.10740595706196501,2200
0.07299007080714096,0.08809979379332625,0.09875948692876384,0.10720763710901463,2210
0.07284478135498437,0.08793033102691376,0.09857416353694261,0.10701053287318124,2220
0.07270041922343635,0.08776193044686893,0.09838998540382707,0.1068146316505922,2230
0.07255697441992887,0.0875945807626547,0.09820694049149294,0.10661992092477486,2240
0.07241443710319652,0.08742827085273876,0.0980250169404555,0.10642638836309175,2250
0.07227279758033005,0.08726298976133559,0.09784420306626032,0.1062340218132582,2260
0.07213204630389983,0.08709872669522511,0.09766448735615357,0.10604280929994103,2270
0.07199217386914741,0.08693547102064615,0.09748585846582979,0.10585273902143537,2280
0.07185317101124339,0.08677321226026213,0.09730830521625494,0.10566379934641798,2290
0.07171502860260939,0.08661194009019768,0.09713181659056287,0.10547597881077483,2300
0.07157773765030293,0.0864516443371435,0.09695638173102278,0.10528926611450073,2310
0.0714412892934627,0.08629231497552815,0.0967819899360761,0.10510365011866953,2320
0.07130567480081353,0.08613394212475482,0.0966086306574411,0.10491911984247237,2330
0.07117088556822837,0.08597651604650103,0.09643629349728253,0.10473566446032302,2340
0.07103691311634669,0.08582002714207992,0.09626496820544585,0.10455327329902751,2350
0.07090374908824715,0.08566446594986143,0.09609464467675305,0.10437193583501733,2360
0.07077138524717325,0.08550982314275145,0.09592531294835938,0.10419164169164363,2370
0.07063981347431068,0.08535608952572786,0.09575696319716888,0.10401238063653181,2380
0.07050902576661477,0.08520325603343157,0.09558958573730723,0.10383414257899379,2390
0.07037901423468684,0.08505131372781127,0.09542317101765055,0.10365691756749737,2400
0.07024977110069806,0.08490025379582058,0.0952577096194086,0.10348069578719098,2410
0.07012128869635978,0.08475006754716594,0.095093192253761,0.10330546755748196,2420
0.06999355946093869,0.08460074641210416,0.09492960975954508,0.10313122332966759,2430
0.06986657593931615,0.08445228193928837,0.09476695310099387,0.1029579536846171,2440
0.06974033078009012,0.08430466579366078,0.09460521336552345,0.10278564933050352,2450
0.06961481673371879,0.08415788975439145,0.09444438176156764,0.10261430110058431,2460
0.06949002665070476,0.08401194571286172,0.09428444961645949,0.10244389995102893,2470
0.0693659534798188,0.08386682567069102,0.09412540837435811,0.10227443695879293,2480
0.06924259026636205,0.08372252173780619,0.09396724959421951,0.10210590331953684,2490
0.06911993015046586,0.0835790261305521,0.09380996494781084,0.10193829034558892,2500
0.06899796636542797,0.08343633116984259,0.09365354621776631,0.10177158946395076,2510
0.0688766922360847,0.08329442927935057,0.09349798529568437,0.10160579221434449,2520
0.06875610117721745,0.08315331298373657,0.09334327418026461,0.10144089024730078,2530
0.06863618669199345,0.08301297490691441,0.09318940497548374,0.10127687532228644,2540
0.06851694237043926,0.08287340777035351,0.09303636988880956,0.10111373930587074,2550
0.06839836188794664,0.08273460439141653,0.0928841612294519,0.1009514741699295,2560
0.06828043900380967,0.08259655768173166,0.0927327714066498,0.10079007198988606,2570
0.06816316755979257,0.08245926064559873,0.0925821929279939,0.100629524942988,2580
0.0680465414787274,0.0823227063784282,0.09243241839778327,0.1004698253066194,2590
0.06793055476314075,0.08218688806521239,0.09228344051541583,0.1003109654566467,2600
0.06781520149390906,0.08205179897902795,0.09213525207381147,0.10015293786579857,2610
0.06770047582894137,0.08191743247956898,0.09198784595786717,0.09999573510207796,2620
0.06758637200188941,0.08178378201171006,0.09184121514294347,0.09983934982720631,2630
0.06747288432088383,0.08165084110409834,0.09169535269338107,0.09968377479509864,2640
0.06736000716729634,0.08151860336777414,0.09155025176104768,0.09952900285036914,2650
0.06724773499452694,0.08138706249481922,0.09140590558391332,0.0993750269268662,2660
0.06713606232681558,0.08125621225703238,0.09126230748465453,0.09922184004623663,2670
0.06702498375807794,0.08112604650463118,0.09111945086928577,0.0990694353165181,2680
0.06691449395076447,0.08099655916497979,0.09097732922581829,0.0989178059307589,2690
0.0668045876347422,0.08086774424134205,0.09083593612294513,0.09876694516566514,2700
0.06669525960619901,0.08073959581165896,0.09069526520875193,0.09861684638027399,2710
0.06658650472656949,0.08061210802735044,0.09055531020945312,0.09846750301465265,2720
0.0664783179214821,0.08048527511214051,0.0904160649281525,0.09831890858862267,2730
0.06637069417972716,0.08035909136090555,0.09027752324362806,0.09817105670050877,2740
0.06626362855224492,0.08023355113854472,0.09013967910914009,0.09802394102591148,2750
0.06615711615113369,0.08010864887887265,0.09000252655126247,0.09787755531650365,2760
0.06605115214867707,0.07998437908353329,0.0898660596687362,0.09773189339884951,2770
0.06594573177639024,0.07986073632093474,0.08973027263134506,0.0975869491732464,2780
0.06584085032408458,0.07973771522520468,0.08959515967881249,0.09744271661258835,2790
0.0657365031389505,0.07961531049516547,0.08946071511971945,0.09729918976125113,2800
0.06563268562465774,0.0794935168933292,0.08932693333044309,0.0971563627339981,2810
0.06552939324047297,0.07937232924491143,0.08919380875411491,0.09701422971490681,2820
0.06542662150039423,0.07925174243686386,0.0890613358995989,0.09687278495631545,2830
0.06532436597230193,0.07913175141692519,0.08892950934048868,0.09673202277778893,2840
0.06522262227712564,0.07901235119268973,0.08879832371412333,0.09659193756510415,2850
0.06512138608802705,0.07889353683069361,0.08866777372062154,0.09645252376925402,2860
0.06502065312959786,0.07877530345551792,0.08853785412193374,0.09631377590546979,2870
0.06492041917707311,0.07865764624890856,0.0884085597409117,0.09617568855226129,2880
0.06482068005555894,0.07854056044891247,0.08827988546039514,0.09603825635047483,2890
0.06472143163927487,0.07842404134902983,0.08815182622231527,0.09590147400236816,2900
0.06462266985081,0.0783080842973817,0.08802437702681466,0.09576533627070223,2910
0.0645243906603933,0.07819268469589313,0.08789753293138305,0.09562983797784944,2920
0.06442659008517687,0.07807783799949115,0.08777128905000904,0.09549497400491799,2930
0.06432926418853287,0.07796353971531736,0.087645640552347,0.09536073929089188,2940
0.06423240907936287,0.07784978540195475,0.08752058266289903,0.0952271288317865,2950
0.06413602091142018,0.07773657066866874,0.08739611066021163,0.095094137679819,2960
0.06404009588264427,0.07762389117466167,0.08727221987608683,0.09496176094259376,2970
0.06394463023450735,0.07751174262834083,0.0871489056948073,0.09482999378230209,2980
0.06384962025137277,0.07740012078659957,0.08702616355237537,0.09469883141493617,2990
0.0637550622598649,0.0772890214541113,0.08690398893576541,0.09456826910951686,3000
0.06366095262825036,0.077178440482636,0.08678237738218961,0.09443830218733501,3010
0.06356728776583043,0.0770683737703391,0.08666132447837654,0.09430892602120602,3020
0.06347406412234402,0.0769588172611223,0.08654082585986245,0.09418013603473768,3030
0.06338127818738157,0.07684976694396639,0.08642087721029501,0.09405192770161032,3040
0.0632889264898091,0.07674121885228535,0.08630147426074922,0.09392429654486979,3050
0.06319700559720254,0.07663316906329201,0.08618261278905504,0.09379723813623259,3060
0.06310551211529195,0.07652561369737469,0.08606428861913695,0.09367074809540278,3070
0.0630144426874156,0.07641854891748463,0.08594649762036474,0.09354482208940089,3080
0.06292379399398348,0.07631197092853412,0.08582923570691554,0.09341945583190421,3090
0.0628335627519502,0.07620587597680506,0.08571249883714686,0.09329464508259819,3100
0.06274374571429706,0.07610026034936765,0.08559628301298025,0.09317038564653915,3110
0.06265433966952308,0.07599512037350911,0.08548058427929559,0.0930466733735276,3120
0.06256534144114481,0.07589045241617212,0.08536539872333561,0.09292350415749229,3130
0.062476747887204837,0.07578625288340306,0.0852507224741206,0.09280087393588439,3140
0.062388555899788506,0.07568251821980929,0.08513655170187294,0.09267877868908221,3150
0.06230076240454912,0.07557924490802595,0.08502288261745125,0.09255721443980566,3160
0.06221336436024119,0.0754764294681916,0.08490971147179435,0.09243617725254046,3170
0.06212635875826152,0.07537406845743289,0.0847970345553741,0.092315663232972,3180
0.06203974262219815,0.0752721584693576,0.08468484819765779,0.09219566852742875,3190
0.0619535130073869,0.07517069613355645,0.0845731487665792,0.09207618932233455,3200
0.0618676670004754,0.07506967811511313,0.0844619326680186,0.09195722184367024,3210
0.06178220171899433,0.0749691011141224,0.08435119634529119,0.09183876235644388,3220
0.061697114310936024,0.07486896186521641,0.0842409362786442,0.09172080716416992,3230
0.0616124019543399,0.07476925713709856,0.08413114898476201,0.09160335260835661,3240
0.061528061856884954,0.07466998373208539,0.08402183101627961,0.09148639506800203,3250
0.061444091255488865,0.07457113848565575,0.08391297896130387,0.0913699309590981,3260
0.06136048741591385,0.07447271826600746,0.08380458944294267,0.09125395673414269,3270
0.06127724763237892,0.07437471997362116,0.08369665911884162,0.0911384688816596,3280
0.06119436922717858,0.07427714054083148,0.08358918468072835,0.09102346392572636,3290
0.06111184955030767,0.07417997693140484,0.08348216285396418,0.09090893842550941,3300
0.0610296859790925,0.07408322614012439,0.08337559039710285,0.09079488897480698,3310
0.0609478759178278,0.07398688519238147,0.08326946410145658,0.09068131220159896,3320
0.06086641679741967,0.07389095114377381,0.08316378079066883,0.09056820476760417,3330
0.060785306075034344,0.07379542107970996,0.08305853732029406,0.09045556336784462,3340
0.060704541233752476,0.07370029211502034,0.08295373057738406,0.0903433847302165,3350
0.06062411978222914,0.07360556139357423,0.08284935748008093,0.0902316656150681,3360
0.06054403925435922,0.07351122608790303,0.08274541497721641,0.09012040281478435,3370
0.06046429720894812,0.07341728339882946,0.08264190004791758,0.09000959315337778,3380
0.06038489122938778,0.07332373055510251,0.0825388097012188,0.08989923348608593,3390
0.06030581892333779,0.07323056481303841,0.08243614097567961,0.08978932069897505,3400
0.06022707792241164,0.07313778345616698,0.08233389093900881,0.08967985170854992,3410
0.06014866588186778,0.07304538379488366,0.08223205668769407,0.08957082346136974,3420
0.060070580480305766,0.07295336316610698,0.0821306353466377,0.08946223293367003,3430
0.05999281941936697,0.07286171893294138,0.08202962406879777,0.08935407713099011,3440
0.05991538042344007,0.07277044848434516,0.08192902003483482,0.0892463530878066,3450
0.05983826123937122,0.07267954923480376,0.08182882045276418,0.08913905786717236,3460
0.05976145963617855,0.07258901862400796,0.08172902255761345,0.08903218856036099,3470
0.059684973404771274,0.07249885411653711,0.0816296236110853,0.08892574228651677,3480
0.059608800357673054,0.07240905320154714,0.08153062090122541,0.0888197161923098,3490
0.05953293832874966,0.0723196133924635,0.0814320117420955,0.0887141074515966,3500
0.05945738517294085,0.07223053222667862,0.08133379347345127,0.0886089132650855,3510
0.059382138765996295,0.07214180726525418,0.08123596346042526,0.08850413086000748,3520
0.05930719700421569,0.07205343609262774,0.08113851909321458,0.08839975748979158,3530
0.05923255780419261,0.0719654163163238,0.08104145778677312,0.08829579043374527,3540
0.059158219102562526,0.07187774556666948,0.08094477698050859,0.08819222699673991,3550
0.059084178855754434,0.07179042149651416,0.08084847413798407,0.08808906450890035,3560
0.05901043503974636,0.07170344178095353,0.08075254674662391,0.08798630032529954,3570
0.05893698564982455,0.07161680411705781,0.08065699231742413,0.08788393182565762,3580
0.05886382870034622,0.07153050622360382,0.08056180838466705,0.08778195641404526,3590
0.05879096222450596,0.07144454584081128,0.08046699250564018,0.08768037151859155,3600
0.05871838427410553,0.0713589207300829,0.08037254226035931,0.08757917459119618,3610
0.05864609291932722,0.07127362867374833,0.08027845525129551,0.08747836310724563,3620
